Pheno,Marker,Dos_P_adj,Linkage_Class
Blup_Transfo_PC2_PC4_y1_y2,Chr10_17610847_18004408,0.08841795275793309,suggestive
Blup_Transfo_PC2_PC4_y1_y2,Chr10_18004409_18025566,0.08841795275793309,suggestive
Blup_Transfo_PC2_PC4_y1_y2,Chr10_18025567_18378749,0.08841795275793309,suggestive
Blup_Transfo_PC2_PC4_y1_y2,Chr10_18378750_18379224,0.08841795275793309,suggestive
Blup_Transfo_PC2_PC4_y1_y2,Chr10_18379225_18625190,0.08841795275793309,suggestive
Blup_Transfo_PC2_PC4_y1_y2,Chr10_18625191_18625193,0.08841795275793309,suggestive
Blup_Transfo_PC2_PC4_y1_y2,Chr10_18625194_18841848,0.08841795275793309,suggestive
Blup_Transfo_PC2_PC4_y1_y2,Chr10_18841849_18842020,0.08841795275793309,suggestive
Blup_Transfo_PC2_PC4_y1_y2,Chr10_18842021_19456129,0.08841795275793309,suggestive
Blup_Transfo_PC2_PC4_year2,Chr10_15963810_16740206,0.031114268411786137,significant
Blup_Transfo_PC2_PC4_year2,Chr10_16740207_16740454,0.031114268411786137,significant
Blup_Transfo_PC2_PC4_year2,Chr10_16740455_17296191,0.023783160359475496,significant
Blup_Transfo_PC2_PC4_year2,Chr10_17296192_17296662,0.023783160359475496,significant
Blup_Transfo_PC2_PC4_year2,Chr10_17296663_17608308,0.03627743332465977,significant
Blup_Transfo_PC2_PC4_year2,Chr10_17608309_17610846,0.023783160359475496,significant
Blup_Transfo_PC2_PC4_year2,Chr10_17610847_18004408,0.023783160359475496,significant
Blup_Transfo_PC2_PC4_year2,Chr10_18004409_18025566,0.023783160359475496,significant
Blup_Transfo_PC2_PC4_year2,Chr10_18025567_18378749,0.023783160359475496,significant
Blup_Transfo_PC2_PC4_year2,Chr10_18378750_18379224,0.023783160359475496,significant
Blup_Transfo_PC2_PC4_year2,Chr10_18379225_18625190,0.023783160359475496,significant
Blup_Transfo_PC2_PC4_year2,Chr10_18625191_18625193,0.023783160359475496,significant
Blup_Transfo_PC2_PC4_year2,Chr10_18625194_18841848,0.023783160359475496,significant
Blup_Transfo_PC2_PC4_year2,Chr10_18841849_18842020,0.023783160359475496,significant
Blup_Transfo_PC2_PC4_year2,Chr10_18842021_19456129,0.023783160359475496,significant
Blup_Transfo_PC2_PC4_year2,Chr10_19456130_22580532,0.04463202088633326,significant
Blup_Transfo_PC2_y1_y2,Chr10_15963810_16740206,0.08702111411460263,suggestive
Blup_Transfo_PC2_y1_y2,Chr10_16740207_16740454,0.08702111411460263,suggestive
Blup_Transfo_PC2_y1_y2,Chr10_16740455_17296191,0.08702111411460263,suggestive
Blup_Transfo_PC2_y1_y2,Chr10_17296192_17296662,0.08702111411460263,suggestive
Blup_Transfo_PC2_y1_y2,Chr10_17296663_17608308,0.08702111411460263,suggestive
Blup_Transfo_PC2_y1_y2,Chr10_17608309_17610846,0.08702111411460263,suggestive
Blup_Transfo_PC2_y1_y2,Chr10_17610847_18004408,0.08702111411460263,suggestive
Blup_Transfo_PC2_y1_y2,Chr10_18004409_18025566,0.08702111411460263,suggestive
Blup_Transfo_PC2_y1_y2,Chr10_18025567_18378749,0.08702111411460263,suggestive
Blup_Transfo_PC2_y1_y2,Chr10_18378750_18379224,0.08702111411460263,suggestive
Blup_Transfo_PC2_y1_y2,Chr10_18379225_18625190,0.08702111411460263,suggestive
Blup_Transfo_PC2_y1_y2,Chr10_18625191_18625193,0.08702111411460263,suggestive
Blup_Transfo_PC2_y1_y2,Chr10_18625194_18841848,0.08702111411460263,suggestive
Blup_Transfo_PC2_y1_y2,Chr10_18841849_18842020,0.08702111411460263,suggestive
Blup_Transfo_PC2_y1_y2,Chr10_18842021_19456129,0.08702111411460263,suggestive
Blup_Transfo_PC2_year2,Chr10_15963810_16740206,0.059646437390237034,suggestive
Blup_Transfo_PC2_year2,Chr10_16740207_16740454,0.059646437390237034,suggestive
Blup_Transfo_PC2_year2,Chr10_16740455_17296191,0.03967963775564493,significant
Blup_Transfo_PC2_year2,Chr10_17296192_17296662,0.03967963775564493,significant
Blup_Transfo_PC2_year2,Chr10_17296663_17608308,0.03967963775564493,significant
Blup_Transfo_PC2_year2,Chr10_17608309_17610846,0.03967963775564493,significant
Blup_Transfo_PC2_year2,Chr10_17610847_18004408,0.03967963775564493,significant
Blup_Transfo_PC2_year2,Chr10_18004409_18025566,0.03967963775564493,significant
Blup_Transfo_PC2_year2,Chr10_18025567_18378749,0.03967963775564493,significant
Blup_Transfo_PC2_year2,Chr10_18378750_18379224,0.03967963775564493,significant
Blup_Transfo_PC2_year2,Chr10_18379225_18625190,0.03967963775564493,significant
Blup_Transfo_PC2_year2,Chr10_18625191_18625193,0.03967963775564493,significant
Blup_Transfo_PC2_year2,Chr10_18625194_18841848,0.03967963775564493,significant
Blup_Transfo_PC2_year2,Chr10_18841849_18842020,0.03967963775564493,significant
Blup_Transfo_PC2_year2,Chr10_18842021_19456129,0.03967963775564493,significant
Blup_Transfo_PC2_year2,Chr10_19456130_22580532,0.03967963775564493,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_11189459_11289027,0.009562419594249204,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_11289028_11965532,0.032493624221489464,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_11965533_11966198,0.032493624221489464,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_11966199_12330339,0.032493624221489464,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_12330340_12330527,0.032493624221489464,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_12330528_13051606,0.032493624221489464,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_13051607_13052006,0.009562419594249204,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_13052007_13382483,0.009562419594249204,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_13382484_13382509,0.009562419594249204,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_13382510_13576339,0.009562419594249204,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_13576340_13576350,0.009562419594249204,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_13576351_14061355,0.009562419594249204,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_14061356_14061634,0.009562419594249204,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_14061635_14604721,0.009562419594249204,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_14604722_14607157,0.009562419594249204,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_14607158_15449572,0.009562419594249204,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_15449573_15456448,0.009562419594249204,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_33944396_34707623,0.09802608324422572,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_34707624_34711948,0.09802608324422572,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr04_1_60379,0.021641806673683536,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr04_60380_871979,0.021641806673683536,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr04_871980_872101,0.0812668600433794,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr04_3679194_3679320,0.07938708870701802,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr04_3679321_4621560,0.054175772231528266,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr04_4621561_4621766,0.054175772231528266,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr04_4621767_5680104,0.054175772231528266,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_1_612725,0.09802608324422572,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_612726_1670684,0.09802608324422572,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_1670685_1670706,0.09954309712886276,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_1670707_2864682,0.09954309712886276,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_2864683_2931938,0.09954309712886276,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_2931939_3805343,0.09954309712886276,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_3805344_3897497,0.09954309712886276,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_3897498_4348780,0.0017517900891057866,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_4348781_4349349,0.0017517900891057866,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_4349350_4815906,0.0017517900891057866,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_4815907_4815948,0.0017517900891057866,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_4815949_4950038,0.0017517900891057866,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_4950039_4951556,0.0017517900891057866,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_4951557_5226408,0.0017517900891057866,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_5226409_5226548,0.0017517900891057866,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_5226549_5587934,0.009562419594249204,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_5587935_5587972,0.009562419594249204,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_5587973_5894832,0.02542087944673531,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_5894833_5962556,0.02542087944673531,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_5962557_6348625,0.045922393277331774,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_6348626_6642511,0.045922393277331774,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_6642512_6642848,0.045922393277331774,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_6642849_7022695,0.045922393277331774,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_7022696_7029767,0.045922393277331774,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_7029768_7643120,0.060603775023439395,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_7643121_7644075,0.035782593108171404,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_7644076_7707585,0.009562419594249204,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_7707586_7716480,0.009562419594249204,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_7716481_8073961,0.009562419594249204,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_8073962_8094828,0.009562419594249204,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_8094829_8323134,0.009562419594249204,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_8323135_8323313,0.009562419594249204,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_8323314_8873271,0.009562419594249204,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_8873272_8931262,0.009562419594249204,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_8931263_9461597,0.009562419594249204,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_9461598_10169168,0.027520096054562668,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_10169169_10546219,0.027520096054562668,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_10546220_10546584,0.009562419594249204,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_10546585_10817737,0.009562419594249204,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_10817738_10817792,0.009562419594249204,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_10817793_11190661,0.009562419594249204,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_11190662_11198784,0.009562419594249204,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_11198785_11824088,0.009562419594249204,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_11824089_11824143,0.009562419594249204,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_11824144_12217367,0.009562419594249204,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_12217368_12217448,0.009562419594249204,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_12217449_12479031,0.009562419594249204,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_12479032_12479149,0.009562419594249204,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_12479150_12868645,0.009562419594249204,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_12868646_12948742,0.009562419594249204,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr11_12929648_12929718,0.021308705768569584,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr11_12929719_13960175,0.04021608794553527,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr11_13960176_14069367,0.032493624221489464,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr11_14069368_15156503,0.032493624221489464,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr11_15156504_15156662,0.032493624221489464,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr11_15156663_16050796,0.032493624221489464,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr11_16050797_16079549,0.032493624221489464,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr11_16079550_16540781,0.032493624221489464,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr11_16540782_16540787,0.032493624221489464,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr11_16540788_17082618,0.032493624221489464,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr11_17082619_17082712,0.032493624221489464,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr11_17082713_17412226,0.032493624221489464,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr11_17412227_17414686,0.032493624221489464,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr11_17414687_18242241,0.032493624221489464,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr11_18242242_18242252,0.032493624221489464,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr11_18242253_18480279,0.032493624221489464,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr11_18480280_18501271,0.032493624221489464,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_6335976_6360148,0.09954309712886276,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_6360149_6878286,0.09954309712886276,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_6878287_6941814,0.09954309712886276,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_6941815_7207281,0.09954309712886276,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_7207282_7207355,0.09954309712886276,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_7207356_7560189,0.09954309712886276,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_7560190_7561488,0.022496618402045927,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_7561489_7987654,0.022496618402045927,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_7987655_7987722,0.022496618402045927,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_7987723_8360105,0.022496618402045927,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_8360106_8360172,0.022496618402045927,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_8360173_8826511,0.022496618402045927,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_8826512_8830870,0.09802608324422572,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_8830871_9343987,0.09802608324422572,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_9343988_9344082,0.09802608324422572,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_9344083_9965612,0.09802608324422572,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_9965613_9966400,0.09802608324422572,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_9966401_10546826,0.09802608324422572,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_10546827_10558441,0.09802608324422572,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_10558442_10778296,0.09802608324422572,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_10778297_10778347,0.09802608324422572,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_10778348_11073729,0.09802608324422572,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_11073730_11073845,0.09802608324422572,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_11073846_11330828,0.09802608324422572,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_11330829_11340231,0.09802608324422572,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_11340232_11992188,0.09802608324422572,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_11992189_12577176,0.09802608324422572,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_12577177_12580950,0.09802608324422572,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_12580951_13241500,0.09802608324422572,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_13241501_13241548,0.09802608324422572,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_14649333_14669398,0.09802608324422572,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr18_11299102_12139614,0.022496618402045927,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr18_12139615_12571439,0.022496618402045927,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr18_12571440_12571795,0.022496618402045927,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr18_12571796_13215977,0.022496618402045927,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr18_13215978_13250655,0.022496618402045927,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr18_13250656_13635593,0.022496618402045927,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr18_13635594_13643736,0.022496618402045927,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr18_13643737_13898263,0.022496618402045927,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr18_13898264_13898423,0.022496618402045927,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr18_13898424_14524913,0.022496618402045927,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr18_14524914_14524954,0.022496618402045927,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr18_14524955_15053717,0.054175772231528266,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr18_15053718_15891874,0.054175772231528266,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr18_15891875_16246662,0.054175772231528266,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr18_16246663_16246682,0.054175772231528266,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr18_16246683_16819341,0.054175772231528266,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr18_16819342_16958300,0.054175772231528266,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_11189459_11289027,0.01693696232328226,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_11289028_11965532,0.0443084578967911,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_11965533_11966198,0.0443084578967911,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_11966199_12330339,0.0443084578967911,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_12330340_12330527,0.0443084578967911,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_12330528_13051606,0.0443084578967911,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_13051607_13052006,0.01693696232328226,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_13052007_13382483,0.01693696232328226,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_13382484_13382509,0.01693696232328226,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_13382510_13576339,0.01693696232328226,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_13576340_13576350,0.01693696232328226,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_13576351_14061355,0.01693696232328226,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_14061356_14061634,0.01693696232328226,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_14061635_14604721,0.01693696232328226,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_14604722_14607157,0.01693696232328226,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_14607158_15449572,0.01693696232328226,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_15449573_15456448,0.01693696232328226,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_15456449_16406535,0.05992936908656777,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_16406536_16454790,0.05992936908656777,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_31299043_32249075,0.060325160526623636,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_32249076_32254238,0.060325160526623636,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_32254239_32925441,0.060325160526623636,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_32925442_32925676,0.060325160526623636,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_32925677_33648211,0.060325160526623636,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_33648212_33648861,0.060325160526623636,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_33648862_33944256,0.060325160526623636,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_33944257_33944395,0.060325160526623636,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_33944396_34707623,0.05992936908656777,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_34707624_34711948,0.05992936908656777,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr04_1_60379,0.03153694543203222,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr04_60380_871979,0.03153694543203222,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_1_612725,0.09183975347064678,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_612726_1670684,0.09183975347064678,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_1670685_1670706,0.09651590722014022,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_1670707_2864682,0.09651590722014022,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_2864683_2931938,0.09651590722014022,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_2931939_3805343,0.09651590722014022,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_3805344_3897497,0.09651590722014022,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_3897498_4348780,0.0018916605183247526,confirmed
