Marker,Intercept,Deltoides,Del_P_adj,CHR,BP
Chr19_7574588_7575123,0.132446504421884,0.420483010003259,0.908303352926076,19,7574588
Chr19_7575124_8801717,0.132446504421884,0.420483010003259,0.908303352926076,19,7575124
Chr19_8801718_8881408,0.0935976577407312,0.402426313852059,0.9048307831714498,19,8801718
Chr19_8881409_9417721,0.110772902909737,0.55971980797975,0.9430685133171931,19,8881409
Chr19_9417722_9417814,0.0639851241537129,0.658542930807037,0.9571673228527946,19,9417722
Chr19_9417815_11103766,0.0717997405991644,0.645088064213506,0.9571673228527946,19,9417815
Chr19_11103767_11155117,0.0770024220234287,0.911568595911403,0.9956331103610843,19,11103767
Chr19_11155118_11566144,0.0341565404819933,0.809660298820273,0.9883225841466853,19,11155118
Chr19_11566145_11566546,0.0307923515934822,0.781743552618613,0.9761545873154348,19,11566145
Chr19_11566547_12131362,0.0584176066789962,0.98789520579103,0.9983333054225495,19,11566547
Chr19_12131363_12155744,0.120171150691948,0.970238419915933,0.9983333054225495,19,12131363
Chr19_12155745_13180439,0.120171150691948,0.970238419915933,0.9983333054225495,19,12155745
Chr19_13180440_13217491,0.120171150691948,0.970238419915933,0.9983333054225495,19,13180440
Chr19_13217492_15336727,0.120171150691948,0.970238419915933,0.9983333054225495,19,13217492
Chr19_15336728_15336865,0.120171150691948,0.970238419915933,0.9983333054225495,19,15336728
Chr19_15336866_15847400,0.120171150691948,0.970238419915933,0.9983333054225495,19,15336866
Chr19_15847401_15942145,0.120171150691948,0.970238419915933,0.9983333054225495,19,15847401
