Pheno,Marker,Dos_P_adj,Linkage_Class
Blup_Transfo_PC1_y1_y2,Chr14_7560190_7561488,0.02146751495020315,significant
Blup_Transfo_PC1_y1_y2,Chr14_7561489_7987654,0.03521058173583444,significant
Blup_Transfo_PC1_y1_y2,Chr14_7987655_7987722,0.03528968425113324,significant
Blup_Transfo_PC1_y1_y2,Chr14_7987723_8360105,0.03521058173583444,significant
Blup_Transfo_PC1_y1_y2,Chr14_8360106_8360172,0.03469537763521884,significant
Blup_Transfo_PC1_y1_y2,Chr14_8360173_8826511,0.04569158492196792,significant
Blup_Transfo_PC1_y1_y2,Chr14_11992189_12577176,0.08372773498416548,suggestive
Blup_Transfo_PC1_y1_y2,Chr18_13215978_13250655,0.06670538755142973,suggestive
Blup_Transfo_PC1_y1_y2,Chr18_13250656_13635593,0.08058386104277807,suggestive
Blup_Transfo_PC1_y1_y2,Chr18_13635594_13643736,0.06527744669751176,suggestive
Blup_Transfo_PC1_y1_y2,Chr18_13643737_13898263,0.05424554427318629,suggestive
Blup_Transfo_PC1_y1_y2,Chr18_13898264_13898423,0.05406867372633835,suggestive
Blup_Transfo_PC1_y1_y2,Chr18_13898424_14524913,0.05406867372633835,suggestive
Blup_Transfo_PC1_y1_y2,Chr18_14524914_14524954,0.0626506911026232,suggestive
Blup_Transfo_PC1_year2,Chr01_11189459_11289027,0.021246454060817703,significant
Blup_Transfo_PC1_year2,Chr01_11289028_11965532,0.09349578286362538,suggestive
Blup_Transfo_PC1_year2,Chr01_11965533_11966198,0.08570077422385391,suggestive
Blup_Transfo_PC1_year2,Chr01_12330340_12330527,0.09349578286362538,suggestive
Blup_Transfo_PC1_year2,Chr01_13051607_13052006,0.022121750656568004,significant
Blup_Transfo_PC1_year2,Chr01_13052007_13382483,0.021246454060817703,significant
Blup_Transfo_PC1_year2,Chr01_13382484_13382509,0.021246454060817703,significant
Blup_Transfo_PC1_year2,Chr01_13382510_13576339,0.021246454060817703,significant
Blup_Transfo_PC1_year2,Chr01_13576340_13576350,0.021246454060817703,significant
Blup_Transfo_PC1_year2,Chr01_13576351_14061355,0.022121750656568004,significant
Blup_Transfo_PC1_year2,Chr01_14061356_14061634,0.0244448106948087,significant
Blup_Transfo_PC1_year2,Chr01_14061635_14604721,0.0244448106948087,significant
Blup_Transfo_PC1_year2,Chr01_14604722_14607157,0.013431876840707126,significant
Blup_Transfo_PC1_year2,Chr01_14607158_15449572,0.013431876840707126,significant
Blup_Transfo_PC1_year2,Chr01_15449573_15456448,0.013431876840707126,significant
Blup_Transfo_PC1_year2,Chr01_28327996_28328780,0.09349578286362538,suggestive
Blup_Transfo_PC1_year2,Chr01_28328781_28712697,0.09349578286362538,suggestive
Blup_Transfo_PC1_year2,Chr01_28712698_28712702,0.09349578286362538,suggestive
Blup_Transfo_PC1_year2,Chr01_29864781_30461232,0.09349578286362538,suggestive
Blup_Transfo_PC1_year2,Chr01_31299043_32249075,0.03472043886384381,significant
Blup_Transfo_PC1_year2,Chr01_32249076_32254238,0.027533622612205672,significant
Blup_Transfo_PC1_year2,Chr01_32254239_32925441,0.027533622612205672,significant
Blup_Transfo_PC1_year2,Chr01_32925442_32925676,0.030012576817388194,significant
Blup_Transfo_PC1_year2,Chr01_32925677_33648211,0.029477446911458243,significant
Blup_Transfo_PC1_year2,Chr01_33648212_33648861,0.0258688337488099,significant
Blup_Transfo_PC1_year2,Chr01_33648862_33944256,0.024741491909011214,significant
Blup_Transfo_PC1_year2,Chr01_33944257_33944395,0.0258688337488099,significant
Blup_Transfo_PC1_year2,Chr01_33944396_34707623,0.046148274313527,significant
Blup_Transfo_PC1_year2,Chr01_34707624_34711948,0.06509910687912489,suggestive
Blup_Transfo_PC1_year2,Chr01_34711949_35098398,0.06818398877181234,suggestive
Blup_Transfo_PC1_year2,Chr01_35098399_35197978,0.0790080655815752,suggestive
Blup_Transfo_PC1_year2,Chr01_35197979_35842906,0.08570077422385391,suggestive
Blup_Transfo_PC1_year2,Chr01_35842907_35842941,0.08491375466935713,suggestive
Blup_Transfo_PC1_year2,Chr01_35842942_36467175,0.07736030434230651,suggestive
Blup_Transfo_PC1_year2,Chr01_41248222_41249634,0.08682135494726785,suggestive
Blup_Transfo_PC1_year2,Chr04_872102_1430273,0.09454952746769409,suggestive
Blup_Transfo_PC1_year2,Chr04_1430274_1430677,0.021246454060817703,significant
Blup_Transfo_PC1_year2,Chr04_1430678_2488919,0.030012576817388194,significant
Blup_Transfo_PC1_year2,Chr04_2488920_2489076,0.02055647707589707,significant
Blup_Transfo_PC1_year2,Chr04_2489077_3015345,0.013431876840707126,significant
Blup_Transfo_PC1_year2,Chr04_3015346_3039820,0.013431876840707126,significant
Blup_Transfo_PC1_year2,Chr04_3039821_3679193,0.03568961793185717,significant
Blup_Transfo_PC1_year2,Chr04_3679194_3679320,0.024741491909011214,significant
Blup_Transfo_PC1_year2,Chr04_3679321_4621560,0.030012576817388194,significant
Blup_Transfo_PC1_year2,Chr04_4621561_4621766,0.0244448106948087,significant
Blup_Transfo_PC1_year2,Chr04_4621767_5680104,0.024741491909011214,significant
Blup_Transfo_PC1_year2,Chr05_1_2455,0.08889525553562103,suggestive
Blup_Transfo_PC1_year2,Chr05_2456_233879,0.08889525553562103,suggestive
Blup_Transfo_PC1_year2,Chr05_233880_233961,0.08889525553562103,suggestive
Blup_Transfo_PC1_year2,Chr05_1700772_1701064,0.09349578286362538,suggestive
Blup_Transfo_PC1_year2,Chr05_1701065_2022055,0.07736030434230651,suggestive
Blup_Transfo_PC1_year2,Chr05_3341551_3707259,0.04807652807510659,significant
Blup_Transfo_PC1_year2,Chr05_22130044_22141443,0.07889607886508546,suggestive
Blup_Transfo_PC1_year2,Chr05_22141444_22484512,0.07889607886508546,suggestive
Blup_Transfo_PC1_year2,Chr05_22484513_22484573,0.046148274313527,significant
Blup_Transfo_PC1_year2,Chr05_22484574_23162182,0.040861320968365755,significant
Blup_Transfo_PC1_year2,Chr05_23162183_23162355,0.027667084709224066,significant
Blup_Transfo_PC1_year2,Chr05_23162356_23643671,0.06829508505345991,suggestive
Blup_Transfo_PC1_year2,Chr05_23643672_23643758,0.0771536915700614,suggestive
Blup_Transfo_PC1_year2,Chr09_1_612725,0.08682135494726785,suggestive
Blup_Transfo_PC1_year2,Chr09_1670685_1670706,0.08657847988797357,suggestive
Blup_Transfo_PC1_year2,Chr09_1670707_2864682,0.08570077422385391,suggestive
Blup_Transfo_PC1_year2,Chr09_2864683_2931938,0.09349578286362538,suggestive
Blup_Transfo_PC1_year2,Chr09_2931939_3805343,0.09349578286362538,suggestive
Blup_Transfo_PC1_year2,Chr09_3805344_3897497,0.08822973490044687,suggestive
Blup_Transfo_PC1_year2,Chr09_3897498_4348780,0.0027195071161005184,confirmed
Blup_Transfo_PC1_year2,Chr09_4348781_4349349,0.0027152112023181504,confirmed
Blup_Transfo_PC1_year2,Chr09_4349350_4815906,0.0027152112023181504,confirmed
Blup_Transfo_PC1_year2,Chr09_4815907_4815948,0.0027152112023181504,confirmed
Blup_Transfo_PC1_year2,Chr09_4815949_4950038,0.0027152112023181504,confirmed
Blup_Transfo_PC1_year2,Chr09_4950039_4951556,0.0027152112023181504,confirmed
Blup_Transfo_PC1_year2,Chr09_4951557_5226408,0.0027152112023181504,confirmed
Blup_Transfo_PC1_year2,Chr09_5226409_5226548,0.0027152112023181504,confirmed
Blup_Transfo_PC1_year2,Chr09_5226549_5587934,0.07545392523830022,suggestive
Blup_Transfo_PC1_year2,Chr09_5587935_5587972,0.04807652807510659,significant
Blup_Transfo_PC1_year2,Chr09_6348626_6642511,0.06310588737539116,suggestive
Blup_Transfo_PC1_year2,Chr09_6642512_6642848,0.073619138811943,suggestive
Blup_Transfo_PC1_year2,Chr09_6642849_7022695,0.07161138290883924,suggestive
Blup_Transfo_PC1_year2,Chr09_7644076_7707585,0.046543673801075075,significant
Blup_Transfo_PC1_year2,Chr09_7707586_7716480,0.046543673801075075,significant
Blup_Transfo_PC1_year2,Chr09_7716481_8073961,0.0494203906178382,significant
Blup_Transfo_PC1_year2,Chr09_8073962_8094828,0.0494203906178382,significant
Blup_Transfo_PC1_year2,Chr09_8094829_8323134,0.0494203906178382,significant
Blup_Transfo_PC1_year2,Chr09_8323135_8323313,0.053747500565193763,suggestive
Blup_Transfo_PC1_year2,Chr09_8323314_8873271,0.05000870237436405,suggestive
Blup_Transfo_PC1_year2,Chr09_8873272_8931262,0.04807652807510659,significant
Blup_Transfo_PC1_year2,Chr09_10169169_10546219,0.04929027209824046,significant
Blup_Transfo_PC1_year2,Chr09_10546220_10546584,0.0258688337488099,significant
Blup_Transfo_PC1_year2,Chr09_10546585_10817737,0.0244448106948087,significant
Blup_Transfo_PC1_year2,Chr09_10817738_10817792,0.024741491909011214,significant
Blup_Transfo_PC1_year2,Chr09_10817793_11190661,0.024741491909011214,significant
Blup_Transfo_PC1_year2,Chr09_11190662_11198784,0.027533622612205672,significant
Blup_Transfo_PC1_year2,Chr09_11198785_11824088,0.024741491909011214,significant
Blup_Transfo_PC1_year2,Chr09_11824089_11824143,0.025354504990704272,significant
Blup_Transfo_PC1_year2,Chr09_11824144_12217367,0.0244448106948087,significant
Blup_Transfo_PC1_year2,Chr09_12217368_12217448,0.01927863037076403,significant
Blup_Transfo_PC1_year2,Chr09_12217449_12479031,0.017298736415938584,significant
Blup_Transfo_PC1_year2,Chr09_12479032_12479149,0.016993519677869915,significant
Blup_Transfo_PC1_year2,Chr09_12479150_12868645,0.022524842649760846,significant
Blup_Transfo_PC1_year2,Chr09_12868646_12948742,0.022524842649760846,significant
Blup_Transfo_PC1_year2,Chr11_8023681_11175078,0.021246454060817703,significant
Blup_Transfo_PC1_year2,Chr11_11175079_11219138,0.021246454060817703,significant
Blup_Transfo_PC1_year2,Chr11_13960176_14069367,0.07906627224163937,suggestive
Blup_Transfo_PC1_year2,Chr11_14069368_15156503,0.08611522790020774,suggestive
Blup_Transfo_PC1_year2,Chr11_15156504_15156662,0.08570077422385391,suggestive
Blup_Transfo_PC1_year2,Chr11_15156663_16050796,0.053747500565193763,suggestive
Blup_Transfo_PC1_year2,Chr11_17412227_17414686,0.09349578286362538,suggestive
Blup_Transfo_PC1_year2,Chr11_17414687_18242241,0.08889525553562103,suggestive
Blup_Transfo_PC1_year2,Chr11_18242242_18242252,0.08611522790020774,suggestive
Blup_Transfo_PC1_year2,Chr11_18242253_18480279,0.08611522790020774,suggestive
Blup_Transfo_PC1_year2,Chr11_18480280_18501271,0.08611522790020774,suggestive
Blup_Transfo_PC1_year2,Chr14_2932267_2944359,0.06829508505345991,suggestive
Blup_Transfo_PC1_year2,Chr14_2944360_3608257,0.05900812163883296,suggestive
Blup_Transfo_PC1_year2,Chr14_3608258_3667942,0.05900812163883296,suggestive
Blup_Transfo_PC1_year2,Chr14_3667943_4198692,0.04807652807510659,significant
Blup_Transfo_PC1_year2,Chr14_4198693_4198900,0.05000870237436405,suggestive
Blup_Transfo_PC1_year2,Chr14_6360149_6878286,0.07492401776805085,suggestive
Blup_Transfo_PC1_year2,Chr14_6878287_6941814,0.055415286689513635,suggestive
Blup_Transfo_PC1_year2,Chr14_6941815_7207281,0.046543673801075075,significant
Blup_Transfo_PC1_year2,Chr14_7207282_7207355,0.04237780167687479,significant
Blup_Transfo_PC1_year2,Chr14_7207356_7560189,0.04807652807510659,significant
Blup_Transfo_PC1_year2,Chr14_7560190_7561488,0.0244448106948087,significant
Blup_Transfo_PC1_year2,Chr14_7561489_7987654,0.0258688337488099,significant
Blup_Transfo_PC1_year2,Chr14_7987655_7987722,0.024741491909011214,significant
Blup_Transfo_PC1_year2,Chr14_7987723_8360105,0.024741491909011214,significant
Blup_Transfo_PC1_year2,Chr14_8360106_8360172,0.0258688337488099,significant
Blup_Transfo_PC1_year2,Chr14_8360173_8826511,0.027533622612205672,significant
Blup_Transfo_PC1_year2,Chr14_8826512_8830870,0.09349578286362538,suggestive
Blup_Transfo_PC1_year2,Chr14_8830871_9343987,0.09610355005321332,suggestive
Blup_Transfo_PC1_year2,Chr14_9343988_9344082,0.09349578286362538,suggestive
Blup_Transfo_PC1_year2,Chr14_9344083_9965612,0.09349578286362538,suggestive
Blup_Transfo_PC1_year2,Chr14_10558442_10778296,0.08172985908238006,suggestive
Blup_Transfo_PC1_year2,Chr14_10778297_10778347,0.073619138811943,suggestive
Blup_Transfo_PC1_year2,Chr14_10778348_11073729,0.06818398877181234,suggestive
Blup_Transfo_PC1_year2,Chr14_11073730_11073845,0.08223131309655138,suggestive
Blup_Transfo_PC1_year2,Chr14_11073846_11330828,0.09349578286362538,suggestive
Blup_Transfo_PC1_year2,Chr14_11330829_11340231,0.07161138290883924,suggestive
Blup_Transfo_PC1_year2,Chr14_11340232_11992188,0.06630889384636612,suggestive
Blup_Transfo_PC1_year2,Chr14_11992189_12577176,0.04311240154521863,significant
Blup_Transfo_PC1_year2,Chr14_12577177_12580950,0.08570077422385391,suggestive
Blup_Transfo_PC1_year2,Chr14_12580951_13241500,0.073619138811943,suggestive
Blup_Transfo_PC1_year2,Chr14_13241501_13241548,0.07161138290883924,suggestive
Blup_Transfo_PC1_year2,Chr14_14649333_14669398,0.09349578286362538,suggestive
Blup_Transfo_PC1_year2,Chr16_7456889_7457544,0.09349578286362538,suggestive
Blup_Transfo_PC1_year2,Chr18_13215978_13250655,0.03568961793185717,significant
Blup_Transfo_PC1_year2,Chr18_13250656_13635593,0.046148274313527,significant
Blup_Transfo_PC1_year2,Chr18_13635594_13643736,0.03436990344660689,significant
Blup_Transfo_PC1_year2,Chr18_13643737_13898263,0.027533622612205672,significant
Blup_Transfo_PC1_year2,Chr18_13898264_13898423,0.027533622612205672,significant
Blup_Transfo_PC1_year2,Chr18_13898424_14524913,0.027533622612205672,significant
Blup_Transfo_PC1_year2,Chr18_14524914_14524954,0.030012576817388194,significant
Blup_Transfo_PC1_year2,Chr18_14524955_15053717,0.08611522790020774,suggestive
Blup_Transfo_PC1_year2,Chr18_15053718_15891874,0.09349578286362538,suggestive
Blup_Transfo_PC1_year2,Chr18_15891875_16246662,0.08822973490044687,suggestive
Blup_Transfo_PC1_year2,Chr18_16246663_16246682,0.09349578286362538,suggestive
Blup_Transfo_PC1_year2,Chr18_16246683_16819341,0.08657847988797357,suggestive
Blup_Transfo_PC1_year2,Chr18_16819342_16958300,0.08657847988797357,suggestive
Blup_Transfo_PC2_PC3_year2,Chr10_16740455_17296191,0.08732486410468301,suggestive
Blup_Transfo_PC2_PC3_year2,Chr10_17296192_17296662,0.0955019513861921,suggestive
Blup_Transfo_PC2_PC4_y1_y2,Chr10_16740207_16740454,0.07195429454237315,suggestive
Blup_Transfo_PC2_PC4_y1_y2,Chr10_16740455_17296191,0.07195429454237315,suggestive
Blup_Transfo_PC2_PC4_y1_y2,Chr10_17296192_17296662,0.07195429454237315,suggestive
Blup_Transfo_PC2_PC4_y1_y2,Chr10_18004409_18025566,0.07195429454237315,suggestive
Blup_Transfo_PC2_PC4_y1_y2,Chr10_18025567_18378749,0.07195429454237315,suggestive
Blup_Transfo_PC2_PC4_y1_y2,Chr10_18378750_18379224,0.07195429454237315,suggestive
Blup_Transfo_PC2_PC4_y1_y2,Chr10_18379225_18625190,0.07195429454237315,suggestive
Blup_Transfo_PC2_PC4_y1_y2,Chr10_18625191_18625193,0.07195429454237315,suggestive
Blup_Transfo_PC2_PC4_y1_y2,Chr10_18625194_18841848,0.07195429454237315,suggestive
Blup_Transfo_PC2_PC4_y1_y2,Chr10_18841849_18842020,0.07195429454237315,suggestive
Blup_Transfo_PC2_PC4_y1_y2,Chr10_18842021_19456129,0.07195429454237315,suggestive
Blup_Transfo_PC2_PC4_y1_y2,Chr10_19456130_22580532,0.07195429454237315,suggestive
Blup_Transfo_PC2_PC4_year2,Chr10_16740207_16740454,0.021958753631730693,significant
Blup_Transfo_PC2_PC4_year2,Chr10_16740455_17296191,0.021958753631730693,significant
Blup_Transfo_PC2_PC4_year2,Chr10_17296192_17296662,0.021958753631730693,significant
Blup_Transfo_PC2_PC4_year2,Chr10_18004409_18025566,0.03379491894040266,significant
Blup_Transfo_PC2_PC4_year2,Chr10_18025567_18378749,0.03379491894040266,significant
Blup_Transfo_PC2_PC4_year2,Chr10_18378750_18379224,0.03379491894040266,significant
Blup_Transfo_PC2_PC4_year2,Chr10_18379225_18625190,0.03379491894040266,significant
Blup_Transfo_PC2_PC4_year2,Chr10_18625191_18625193,0.03379491894040266,significant
Blup_Transfo_PC2_PC4_year2,Chr10_18625194_18841848,0.03379491894040266,significant
Blup_Transfo_PC2_PC4_year2,Chr10_18841849_18842020,0.021958753631730693,significant
Blup_Transfo_PC2_PC4_year2,Chr10_18842021_19456129,0.021958753631730693,significant
Blup_Transfo_PC2_PC4_year2,Chr10_19456130_22580532,0.021958753631730693,significant
Blup_Transfo_PC2_y1_y2,Chr10_16740207_16740454,0.07843431350437031,suggestive
Blup_Transfo_PC2_y1_y2,Chr10_16740455_17296191,0.07044469554344285,suggestive
Blup_Transfo_PC2_y1_y2,Chr10_17296192_17296662,0.07044469554344285,suggestive
Blup_Transfo_PC2_y1_y2,Chr10_18004409_18025566,0.07044469554344285,suggestive
Blup_Transfo_PC2_y1_y2,Chr10_18025567_18378749,0.07044469554344285,suggestive
Blup_Transfo_PC2_y1_y2,Chr10_18378750_18379224,0.07044469554344285,suggestive
Blup_Transfo_PC2_y1_y2,Chr10_18379225_18625190,0.07044469554344285,suggestive
Blup_Transfo_PC2_y1_y2,Chr10_18625191_18625193,0.07044469554344285,suggestive
Blup_Transfo_PC2_y1_y2,Chr10_18625194_18841848,0.07044469554344285,suggestive
Blup_Transfo_PC2_y1_y2,Chr10_18841849_18842020,0.07044469554344285,suggestive
Blup_Transfo_PC2_y1_y2,Chr10_18842021_19456129,0.07044469554344285,suggestive
Blup_Transfo_PC2_y1_y2,Chr10_19456130_22580532,0.07044469554344285,suggestive
Blup_Transfo_PC2_year2,Chr06_21556768_22349429,0.09269286040463055,suggestive
Blup_Transfo_PC2_year2,Chr06_22574771_22966028,0.09269286040463055,suggestive
Blup_Transfo_PC2_year2,Chr06_22966029_22966159,0.09269286040463055,suggestive
Blup_Transfo_PC2_year2,Chr06_23488311_23488483,0.09269286040463055,suggestive
Blup_Transfo_PC2_year2,Chr06_23488484_23820127,0.09269286040463055,suggestive
Blup_Transfo_PC2_year2,Chr06_23820128_23820128,0.09269286040463055,suggestive
Blup_Transfo_PC2_year2,Chr06_23820129_23984701,0.09269286040463055,suggestive
Blup_Transfo_PC2_year2,Chr06_23984702_23984901,0.05617962059185219,suggestive
Blup_Transfo_PC2_year2,Chr06_23984902_24278135,0.05653206587918274,suggestive
Blup_Transfo_PC2_year2,Chr06_24278136_24278203,0.05653206587918274,suggestive
Blup_Transfo_PC2_year2,Chr10_16740207_16740454,0.050148477504831944,suggestive
Blup_Transfo_PC2_year2,Chr10_16740455_17296191,0.0477120953189352,significant
Blup_Transfo_PC2_year2,Chr10_17296192_17296662,0.0477120953189352,significant
Blup_Transfo_PC2_year2,Chr10_18004409_18025566,0.050057029262027555,suggestive
Blup_Transfo_PC2_year2,Chr10_18025567_18378749,0.050057029262027555,suggestive
Blup_Transfo_PC2_year2,Chr10_18378750_18379224,0.050057029262027555,suggestive
Blup_Transfo_PC2_year2,Chr10_18379225_18625190,0.050057029262027555,suggestive
Blup_Transfo_PC2_year2,Chr10_18625191_18625193,0.050057029262027555,suggestive
Blup_Transfo_PC2_year2,Chr10_18625194_18841848,0.050057029262027555,suggestive
Blup_Transfo_PC2_year2,Chr10_18841849_18842020,0.0477120953189352,significant
Blup_Transfo_PC2_year2,Chr10_18842021_19456129,0.0477120953189352,significant
Blup_Transfo_PC2_year2,Chr10_19456130_22580532,0.0477120953189352,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_8021339_8546533,0.09754260455656194,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_11189459_11289027,0.01819792202343091,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_11289028_11965532,0.05826572055385455,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_11965533_11966198,0.05268878120062026,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_11966199_12330339,0.06907881589264937,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_12330340_12330527,0.06448666069192885,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_12330528_13051606,0.071454611121149,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_13051607_13052006,0.018630263137770695,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_13052007_13382483,0.018562812508075045,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_13382484_13382509,0.01819792202343091,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_13382510_13576339,0.01819792202343091,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_13576340_13576350,0.01819792202343091,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_13576351_14061355,0.018562812508075045,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_14061356_14061634,0.020063193704238542,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_14061635_14604721,0.018562812508075045,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_14604722_14607157,0.009010310999360801,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_14607158_15449572,0.008160784312011296,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_15449573_15456448,0.00813172848579476,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_26647318_27308826,0.07728386838046462,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_27308827_27314420,0.0721255929897362,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_27314421_27701084,0.09885252572480112,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_27701085_27712150,0.0974969653535997,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_27712151_27987745,0.09165461553481637,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_27987746_27996902,0.09165461553481637,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_27996903_28327995,0.09165461553481637,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_28327996_28328780,0.059104599337078116,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_28328781_28712697,0.059104599337078116,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_28712698_28712702,0.06264261073091124,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_28712703_29260469,0.08530936146433972,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_29260470_29264772,0.09034442130485966,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_29264773_29827856,0.08500001753615019,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_29827857_29864780,0.09532639692897063,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_29864781_30461232,0.06707138531412936,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_30461233_30463952,0.0852849381947538,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_30463953_31287140,0.07321596405579885,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_31287141_31299042,0.07728386838046462,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_31299043_32249075,0.026932763631222902,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_32249076_32254238,0.024571444546139073,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_32254239_32925441,0.018562812508075045,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_32925442_32925676,0.021542840999671988,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_32925677_33648211,0.02944904250493585,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_33648212_33648861,0.031123735210875282,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_33648862_33944256,0.02516235122947084,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_33944257_33944395,0.026464265551894118,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_33944396_34707623,0.06521969714785945,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_34707624_34711948,0.09165461553481637,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr04_1_60379,0.021542840999671988,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr04_60380_871979,0.021542840999671988,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr04_871980_872101,0.07676708298401752,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr04_1430274_1430677,0.0330400776313104,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr04_1430678_2488919,0.0379872742342756,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr04_2488920_2489076,0.026935735790084715,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr04_2489077_3015345,0.03330845644422278,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr04_3015346_3039820,0.031401089451913215,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr04_3039821_3679193,0.04797665270316668,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr04_3679194_3679320,0.013785702673490163,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr04_3679321_4621560,0.018630263137770695,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr04_4621561_4621766,0.013627151824244938,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr04_4621767_5680104,0.015644465591768117,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_1670685_1670706,0.09165461553481637,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_1670707_2864682,0.09165461553481637,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_3805344_3897497,0.0878267710360802,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_3897498_4348780,0.003246039563743973,confirmed
