Pheno,Marker,Dos_P_adj,Linkage_Class
Blup_Transfo_PC1_y1_y2,Chr11_15156663_16050796,0.07158224893608575,suggestive
Blup_Transfo_PC1_y1_y2,Chr14_3667943_4198692,0.09310174987128644,suggestive
Blup_Transfo_PC1_y1_y2,Chr14_6941815_7207281,0.08667036280480071,suggestive
Blup_Transfo_PC1_y1_y2,Chr14_7207282_7207355,0.06644620024550753,suggestive
Blup_Transfo_PC1_y1_y2,Chr14_7207356_7560189,0.0623703748113363,suggestive
Blup_Transfo_PC1_y1_y2,Chr14_7560190_7561488,0.021611592231748137,significant
Blup_Transfo_PC1_y1_y2,Chr14_7561489_7987654,0.035446894364934,significant
Blup_Transfo_PC1_y1_y2,Chr14_7987655_7987722,0.03552652776959722,significant
Blup_Transfo_PC1_y1_y2,Chr14_7987723_8360105,0.035446894364934,significant
Blup_Transfo_PC1_y1_y2,Chr14_8360106_8360172,0.03492823251867668,significant
Blup_Transfo_PC1_y1_y2,Chr14_8360173_8826511,0.04599823985433012,significant
Blup_Transfo_PC1_y1_y2,Chr14_11992189_12577176,0.08345511494202155,suggestive
Blup_Transfo_PC1_y1_y2,Chr18_13215978_13250655,0.06644620024550753,suggestive
Blup_Transfo_PC1_y1_y2,Chr18_13250656_13635593,0.08031344540169491,suggestive
Blup_Transfo_PC1_y1_y2,Chr18_13635594_13643736,0.0650089315454761,suggestive
Blup_Transfo_PC1_y1_y2,Chr18_13643737_13898263,0.054609608328711035,suggestive
Blup_Transfo_PC1_y1_y2,Chr18_13898264_13898423,0.0544315507312131,suggestive
Blup_Transfo_PC1_y1_y2,Chr18_13898424_14524913,0.0544315507312131,suggestive
Blup_Transfo_PC1_y1_y2,Chr18_14524914_14524954,0.0623703748113363,suggestive
Blup_Transfo_PC1_year2,Chr01_11189459_11289027,0.02138904771223259,significant
Blup_Transfo_PC1_year2,Chr01_11289028_11965532,0.09351991703576365,suggestive
Blup_Transfo_PC1_year2,Chr01_11965533_11966198,0.08627594720522207,suggestive
Blup_Transfo_PC1_year2,Chr01_12330340_12330527,0.09351991703576365,suggestive
Blup_Transfo_PC1_year2,Chr01_13051607_13052006,0.02227021878177987,significant
Blup_Transfo_PC1_year2,Chr01_13052007_13382483,0.02138904771223259,significant
Blup_Transfo_PC1_year2,Chr01_13382484_13382509,0.02138904771223259,significant
Blup_Transfo_PC1_year2,Chr01_13382510_13576339,0.02138904771223259,significant
Blup_Transfo_PC1_year2,Chr01_13576340_13576350,0.02138904771223259,significant
Blup_Transfo_PC1_year2,Chr01_13576351_14061355,0.02227021878177987,significant
Blup_Transfo_PC1_year2,Chr01_14061356_14061634,0.024608869826988625,significant
Blup_Transfo_PC1_year2,Chr01_14061635_14604721,0.024608869826988625,significant
Blup_Transfo_PC1_year2,Chr01_14604722_14607157,0.0135220236651414,significant
Blup_Transfo_PC1_year2,Chr01_14607158_15449572,0.0135220236651414,significant
Blup_Transfo_PC1_year2,Chr01_15449573_15456448,0.0135220236651414,significant
Blup_Transfo_PC1_year2,Chr01_28327996_28328780,0.09351991703576365,suggestive
Blup_Transfo_PC1_year2,Chr01_28328781_28712697,0.09351991703576365,suggestive
Blup_Transfo_PC1_year2,Chr01_28712698_28712702,0.09351991703576365,suggestive
Blup_Transfo_PC1_year2,Chr01_29864781_30461232,0.09351991703576365,suggestive
Blup_Transfo_PC1_year2,Chr01_31299043_32249075,0.03495346194346692,significant
Blup_Transfo_PC1_year2,Chr01_32249076_32254238,0.027718412025710414,significant
Blup_Transfo_PC1_year2,Chr01_32254239_32925441,0.027718412025710414,significant
Blup_Transfo_PC1_year2,Chr01_32925442_32925676,0.030214003507437776,significant
Blup_Transfo_PC1_year2,Chr01_32925677_33648211,0.029675282125629105,significant
Blup_Transfo_PC1_year2,Chr01_33648212_33648861,0.02604245008269453,significant
Blup_Transfo_PC1_year2,Chr01_33648862_33944256,0.024907542190279745,significant
Blup_Transfo_PC1_year2,Chr01_33944257_33944395,0.02604245008269453,significant
Blup_Transfo_PC1_year2,Chr01_33944396_34707623,0.04645799427536275,significant
Blup_Transfo_PC1_year2,Chr01_34707624_34711948,0.0655360136367029,suggestive
Blup_Transfo_PC1_year2,Chr01_34711949_35098398,0.0686415994347104,suggestive
Blup_Transfo_PC1_year2,Chr01_35098399_35197978,0.07953832105527706,suggestive
Blup_Transfo_PC1_year2,Chr01_35197979_35842906,0.08627594720522207,suggestive
Blup_Transfo_PC1_year2,Chr01_35842907_35842941,0.08548364564029241,suggestive
Blup_Transfo_PC1_year2,Chr01_35842942_36467175,0.07787950101574481,suggestive
Blup_Transfo_PC1_year2,Chr01_41248222_41249634,0.08740404860463206,suggestive
Blup_Transfo_PC1_year2,Chr04_872102_1430273,0.09457781997794389,suggestive
Blup_Transfo_PC1_year2,Chr04_1430274_1430677,0.02138904771223259,significant
Blup_Transfo_PC1_year2,Chr04_1430678_2488919,0.030214003507437776,significant
Blup_Transfo_PC1_year2,Chr04_2488920_2489076,0.020694440009292353,significant
Blup_Transfo_PC1_year2,Chr04_2489077_3015345,0.0135220236651414,significant
Blup_Transfo_PC1_year2,Chr04_3015346_3039820,0.0135220236651414,significant
Blup_Transfo_PC1_year2,Chr04_3039821_3679193,0.03592914556898373,significant
Blup_Transfo_PC1_year2,Chr04_3679194_3679320,0.024907542190279745,significant
Blup_Transfo_PC1_year2,Chr04_3679321_4621560,0.030214003507437776,significant
Blup_Transfo_PC1_year2,Chr04_4621561_4621766,0.024608869826988625,significant
Blup_Transfo_PC1_year2,Chr04_4621767_5680104,0.024907542190279745,significant
Blup_Transfo_PC1_year2,Chr05_1_2455,0.08949186798888022,suggestive
Blup_Transfo_PC1_year2,Chr05_2456_233879,0.08949186798888022,suggestive
Blup_Transfo_PC1_year2,Chr05_233880_233961,0.08949186798888022,suggestive
Blup_Transfo_PC1_year2,Chr05_1700772_1701064,0.09351991703576365,suggestive
Blup_Transfo_PC1_year2,Chr05_1701065_2022055,0.07787950101574481,suggestive
Blup_Transfo_PC1_year2,Chr05_3341551_3707259,0.048399189337355625,significant
Blup_Transfo_PC1_year2,Chr05_22130044_22141443,0.07942558275008603,suggestive
Blup_Transfo_PC1_year2,Chr05_22141444_22484512,0.07942558275008603,suggestive
Blup_Transfo_PC1_year2,Chr05_22484513_22484573,0.04645799427536275,significant
Blup_Transfo_PC1_year2,Chr05_22484574_23162182,0.041135558021844716,significant
Blup_Transfo_PC1_year2,Chr05_23162183_23162355,0.027852769841500737,significant
Blup_Transfo_PC1_year2,Chr05_23162356_23643671,0.06875344132898649,suggestive
Blup_Transfo_PC1_year2,Chr05_23643672_23643758,0.07767150158059871,suggestive
Blup_Transfo_PC1_year2,Chr09_1_612725,0.08740404860463206,suggestive
Blup_Transfo_PC1_year2,Chr09_1670685_1670706,0.08715954351138279,suggestive
Blup_Transfo_PC1_year2,Chr09_1670707_2864682,0.08627594720522207,suggestive
Blup_Transfo_PC1_year2,Chr09_2864683_2931938,0.09351991703576365,suggestive
Blup_Transfo_PC1_year2,Chr09_2931939_3805343,0.09351991703576365,suggestive
Blup_Transfo_PC1_year2,Chr09_3805344_3897497,0.08882188077226195,suggestive
Blup_Transfo_PC1_year2,Chr09_3897498_4348780,0.0027377588417119313,confirmed
Blup_Transfo_PC1_year2,Chr09_4348781_4349349,0.0027334340962934405,confirmed
Blup_Transfo_PC1_year2,Chr09_4349350_4815906,0.0027334340962934405,confirmed
Blup_Transfo_PC1_year2,Chr09_4815907_4815948,0.0027334340962934405,confirmed
Blup_Transfo_PC1_year2,Chr09_4815949_4950038,0.0027334340962934405,confirmed
Blup_Transfo_PC1_year2,Chr09_4950039_4951556,0.0027334340962934405,confirmed
Blup_Transfo_PC1_year2,Chr09_4951557_5226408,0.0027334340962934405,confirmed
Blup_Transfo_PC1_year2,Chr09_5226409_5226548,0.0027334340962934405,confirmed
Blup_Transfo_PC1_year2,Chr09_5226549_5587934,0.0759603274211076,suggestive
Blup_Transfo_PC1_year2,Chr09_5587935_5587972,0.048399189337355625,significant
Blup_Transfo_PC1_year2,Chr09_6348626_6642511,0.06352941682086359,suggestive
Blup_Transfo_PC1_year2,Chr09_6642512_6642848,0.07411322699188892,suggestive
Blup_Transfo_PC1_year2,Chr09_6642849_7022695,0.07209199621695225,suggestive
Blup_Transfo_PC1_year2,Chr09_7644076_7707585,0.04685604745074672,significant
Blup_Transfo_PC1_year2,Chr09_7707586_7716480,0.04685604745074672,significant
Blup_Transfo_PC1_year2,Chr09_7716481_8073961,0.04975207109178342,significant
Blup_Transfo_PC1_year2,Chr09_8073962_8094828,0.04975207109178342,significant
Blup_Transfo_PC1_year2,Chr09_8094829_8323134,0.04975207109178342,significant
Blup_Transfo_PC1_year2,Chr09_8323135_8323313,0.054108222045497076,suggestive
Blup_Transfo_PC1_year2,Chr09_8323314_8873271,0.05034433124935978,suggestive
Blup_Transfo_PC1_year2,Chr09_8873272_8931262,0.048399189337355625,significant
Blup_Transfo_PC1_year2,Chr09_10169169_10546219,0.049621079293530664,significant
Blup_Transfo_PC1_year2,Chr09_10546220_10546584,0.02604245008269453,significant
Blup_Transfo_PC1_year2,Chr09_10546585_10817737,0.024608869826988625,significant
Blup_Transfo_PC1_year2,Chr09_10817738_10817792,0.024907542190279745,significant
Blup_Transfo_PC1_year2,Chr09_10817793_11190661,0.024907542190279745,significant
Blup_Transfo_PC1_year2,Chr09_11190662_11198784,0.027718412025710414,significant
Blup_Transfo_PC1_year2,Chr09_11198785_11824088,0.024907542190279745,significant
Blup_Transfo_PC1_year2,Chr09_11824089_11824143,0.025524669453729134,significant
Blup_Transfo_PC1_year2,Chr09_11824144_12217367,0.024608869826988625,significant
Blup_Transfo_PC1_year2,Chr09_12217368_12217448,0.01940801715177587,significant
Blup_Transfo_PC1_year2,Chr09_12217449_12479031,0.01741483531805898,significant
Blup_Transfo_PC1_year2,Chr09_12479032_12479149,0.01710757014550663,significant
Blup_Transfo_PC1_year2,Chr09_12479150_12868645,0.02267601609036327,significant
Blup_Transfo_PC1_year2,Chr09_12868646_12948742,0.02267601609036327,significant
Blup_Transfo_PC1_year2,Chr11_8023681_11175078,0.02138904771223259,significant
Blup_Transfo_PC1_year2,Chr11_11175079_11219138,0.02138904771223259,significant
Blup_Transfo_PC1_year2,Chr11_13960176_14069367,0.07959691836406647,suggestive
Blup_Transfo_PC1_year2,Chr11_14069368_15156503,0.08669318244987358,suggestive
Blup_Transfo_PC1_year2,Chr11_15156504_15156662,0.08627594720522207,suggestive
Blup_Transfo_PC1_year2,Chr11_15156663_16050796,0.054108222045497076,suggestive
Blup_Transfo_PC1_year2,Chr11_17412227_17414686,0.09351991703576365,suggestive
Blup_Transfo_PC1_year2,Chr11_17414687_18242241,0.08949186798888022,suggestive
Blup_Transfo_PC1_year2,Chr11_18242242_18242252,0.08669318244987358,suggestive
Blup_Transfo_PC1_year2,Chr11_18242253_18480279,0.08669318244987358,suggestive
Blup_Transfo_PC1_year2,Chr11_18480280_18501271,0.08669318244987358,suggestive
Blup_Transfo_PC1_year2,Chr14_2932267_2944359,0.06875344132898649,suggestive
Blup_Transfo_PC1_year2,Chr14_2944360_3608257,0.05940414930083855,suggestive
Blup_Transfo_PC1_year2,Chr14_3608258_3667942,0.05940414930083855,suggestive
Blup_Transfo_PC1_year2,Chr14_3667943_4198692,0.048399189337355625,significant
Blup_Transfo_PC1_year2,Chr14_4198693_4198900,0.05034433124935978,suggestive
Blup_Transfo_PC1_year2,Chr14_6360149_6878286,0.0754268635248834,suggestive
Blup_Transfo_PC1_year2,Chr14_6878287_6941814,0.05578720136528219,suggestive
Blup_Transfo_PC1_year2,Chr14_6941815_7207281,0.04685604745074672,significant
Blup_Transfo_PC1_year2,Chr14_7207282_7207355,0.04266221645322966,significant
Blup_Transfo_PC1_year2,Chr14_7207356_7560189,0.048399189337355625,significant
Blup_Transfo_PC1_year2,Chr14_7560190_7561488,0.024608869826988625,significant
Blup_Transfo_PC1_year2,Chr14_7561489_7987654,0.02604245008269453,significant
Blup_Transfo_PC1_year2,Chr14_7987655_7987722,0.024907542190279745,significant
Blup_Transfo_PC1_year2,Chr14_7987723_8360105,0.024907542190279745,significant
Blup_Transfo_PC1_year2,Chr14_8360106_8360172,0.02604245008269453,significant
Blup_Transfo_PC1_year2,Chr14_8360173_8826511,0.027718412025710414,significant
Blup_Transfo_PC1_year2,Chr14_8826512_8830870,0.09351991703576365,suggestive
Blup_Transfo_PC1_year2,Chr14_8830871_9343987,0.09613620778834311,suggestive
Blup_Transfo_PC1_year2,Chr14_9343988_9344082,0.09351991703576365,suggestive
Blup_Transfo_PC1_year2,Chr14_9344083_9965612,0.09351991703576365,suggestive
Blup_Transfo_PC1_year2,Chr14_10558442_10778296,0.08227838162655711,suggestive
Blup_Transfo_PC1_year2,Chr14_10778297_10778347,0.07411322699188892,suggestive
Blup_Transfo_PC1_year2,Chr14_10778348_11073729,0.0686415994347104,suggestive
Blup_Transfo_PC1_year2,Chr14_11073730_11073845,0.08278320110391078,suggestive
Blup_Transfo_PC1_year2,Chr14_11073846_11330828,0.09351991703576365,suggestive
Blup_Transfo_PC1_year2,Chr14_11330829_11340231,0.07209199621695225,suggestive
Blup_Transfo_PC1_year2,Chr14_11340232_11992188,0.06675391997956322,suggestive
Blup_Transfo_PC1_year2,Chr14_11992189_12577176,0.04340174652203217,significant
Blup_Transfo_PC1_year2,Chr14_11992189_11992188,0.09351991703576365,suggestive
Blup_Transfo_PC1_year2,Chr14_12577177_12580950,0.08627594720522207,suggestive
Blup_Transfo_PC1_year2,Chr14_12580951_13241500,0.07411322699188892,suggestive
Blup_Transfo_PC1_year2,Chr14_13241501_13241548,0.07209199621695225,suggestive
Blup_Transfo_PC1_year2,Chr14_14649333_14669398,0.09351991703576365,suggestive
Blup_Transfo_PC1_year2,Chr16_7456889_7457544,0.09351991703576365,suggestive
Blup_Transfo_PC1_year2,Chr18_13215978_13250655,0.03592914556898373,significant
Blup_Transfo_PC1_year2,Chr18_13250656_13635593,0.04645799427536275,significant
Blup_Transfo_PC1_year2,Chr18_13635594_13643736,0.034600573939537145,significant
Blup_Transfo_PC1_year2,Chr18_13643737_13898263,0.027718412025710414,significant
Blup_Transfo_PC1_year2,Chr18_13898264_13898423,0.027718412025710414,significant
Blup_Transfo_PC1_year2,Chr18_13898424_14524913,0.027718412025710414,significant
Blup_Transfo_PC1_year2,Chr18_14524914_14524954,0.030214003507437776,significant
Blup_Transfo_PC1_year2,Chr18_14524955_15053717,0.08669318244987358,suggestive
Blup_Transfo_PC1_year2,Chr18_15053718_15891874,0.09351991703576365,suggestive
Blup_Transfo_PC1_year2,Chr18_15891875_16246662,0.08882188077226195,suggestive
Blup_Transfo_PC1_year2,Chr18_16246663_16246682,0.09351991703576365,suggestive
Blup_Transfo_PC1_year2,Chr18_16246683_16819341,0.08715954351138279,suggestive
Blup_Transfo_PC1_year2,Chr18_16819342_16958300,0.08715954351138279,suggestive
Blup_Transfo_PC2_PC3_year2,Chr10_16740455_17296191,0.08791093701813726,suggestive
Blup_Transfo_PC2_PC3_year2,Chr10_17296192_17296662,0.096142904080059155,suggestive
Blup_Transfo_PC2_PC4_y1_y2,Chr10_16740207_16740454,0.07243720927084546,suggestive
Blup_Transfo_PC2_PC4_y1_y2,Chr10_16740455_17296191,0.07243720927084546,suggestive
Blup_Transfo_PC2_PC4_y1_y2,Chr10_17296192_17296662,0.07243720927084546,suggestive
Blup_Transfo_PC2_PC4_y1_y2,Chr10_18004409_18025566,0.07243720927084546,suggestive
Blup_Transfo_PC2_PC4_y1_y2,Chr10_18025567_18378749,0.07243720927084546,suggestive
Blup_Transfo_PC2_PC4_y1_y2,Chr10_18378750_18379224,0.07243720927084546,suggestive
Blup_Transfo_PC2_PC4_y1_y2,Chr10_18379225_18625190,0.07243720927084546,suggestive
Blup_Transfo_PC2_PC4_y1_y2,Chr10_18625191_18625193,0.07243720927084546,suggestive
Blup_Transfo_PC2_PC4_y1_y2,Chr10_18625194_18841848,0.07243720927084546,suggestive
Blup_Transfo_PC2_PC4_y1_y2,Chr10_18841849_18842020,0.07243720927084546,suggestive
Blup_Transfo_PC2_PC4_y1_y2,Chr10_18842021_19456129,0.07243720927084546,suggestive
Blup_Transfo_PC2_PC4_y1_y2,Chr10_19456130_22580532,0.07243720927084546,suggestive
Blup_Transfo_PC2_PC4_year2,Chr10_16740207_16740454,0.02210612781717855,significant
Blup_Transfo_PC2_PC4_year2,Chr10_16740455_17296191,0.02210612781717855,significant
Blup_Transfo_PC2_PC4_year2,Chr10_17296192_17296662,0.02210612781717855,significant
Blup_Transfo_PC2_PC4_year2,Chr10_18004409_18025566,0.034021730476915424,significant
Blup_Transfo_PC2_PC4_year2,Chr10_18025567_18378749,0.034021730476915424,significant
Blup_Transfo_PC2_PC4_year2,Chr10_18378750_18379224,0.034021730476915424,significant
Blup_Transfo_PC2_PC4_year2,Chr10_18379225_18625190,0.034021730476915424,significant
Blup_Transfo_PC2_PC4_year2,Chr10_18625191_18625193,0.034021730476915424,significant
Blup_Transfo_PC2_PC4_year2,Chr10_18625194_18841848,0.034021730476915424,significant
Blup_Transfo_PC2_PC4_year2,Chr10_18841849_18842020,0.02210612781717855,significant
Blup_Transfo_PC2_PC4_year2,Chr10_18842021_19456129,0.02210612781717855,significant
Blup_Transfo_PC2_PC4_year2,Chr10_19456130_22580532,0.02210612781717855,significant
Blup_Transfo_PC2_y1_y2,Chr10_16740207_16740454,0.07896071829299026,suggestive
Blup_Transfo_PC2_y1_y2,Chr10_16740455_17296191,0.07091747873500957,suggestive
Blup_Transfo_PC2_y1_y2,Chr10_17296192_17296662,0.07091747873500957,suggestive
Blup_Transfo_PC2_y1_y2,Chr10_18004409_18025566,0.07091747873500957,suggestive
Blup_Transfo_PC2_y1_y2,Chr10_18025567_18378749,0.07091747873500957,suggestive
Blup_Transfo_PC2_y1_y2,Chr10_18378750_18379224,0.07091747873500957,suggestive
Blup_Transfo_PC2_y1_y2,Chr10_18379225_18625190,0.07091747873500957,suggestive
Blup_Transfo_PC2_y1_y2,Chr10_18625191_18625193,0.07091747873500957,suggestive
Blup_Transfo_PC2_y1_y2,Chr10_18625194_18841848,0.07091747873500957,suggestive
Blup_Transfo_PC2_y1_y2,Chr10_18841849_18842020,0.07091747873500957,suggestive
Blup_Transfo_PC2_y1_y2,Chr10_18842021_19456129,0.07091747873500957,suggestive
Blup_Transfo_PC2_y1_y2,Chr10_19456130_22580532,0.07091747873500957,suggestive
Blup_Transfo_PC2_year2,Chr06_21556768_22349429,0.09331496013888982,suggestive
Blup_Transfo_PC2_year2,Chr06_22574771_22966028,0.09331496013888982,suggestive
Blup_Transfo_PC2_year2,Chr06_22966029_22966159,0.09331496013888982,suggestive
Blup_Transfo_PC2_year2,Chr06_23488311_23488483,0.09331496013888982,suggestive
Blup_Transfo_PC2_year2,Chr06_23488484_23820127,0.09331496013888982,suggestive
Blup_Transfo_PC2_year2,Chr06_23820128_23820128,0.09331496013888982,suggestive
Blup_Transfo_PC2_year2,Chr06_23820129_23984701,0.09331496013888982,suggestive
Blup_Transfo_PC2_year2,Chr06_23984702_23984901,0.05655666502535455,suggestive
Blup_Transfo_PC2_year2,Chr06_23984902_24278135,0.056911475717298064,suggestive
Blup_Transfo_PC2_year2,Chr06_24278136_24278203,0.056911475717298064,suggestive
Blup_Transfo_PC2_year2,Chr10_16740207_16740454,0.05048504446795162,suggestive
Blup_Transfo_PC2_year2,Chr10_16740455_17296191,0.04803231072376026,significant
Blup_Transfo_PC2_year2,Chr10_17296192_17296662,0.04803231072376026,significant
Blup_Transfo_PC2_year2,Chr10_18004409_18025566,0.05039298247855123,suggestive
Blup_Transfo_PC2_year2,Chr10_18025567_18378749,0.05039298247855123,suggestive
Blup_Transfo_PC2_year2,Chr10_18378750_18379224,0.05039298247855123,suggestive
Blup_Transfo_PC2_year2,Chr10_18379225_18625190,0.05039298247855123,suggestive
Blup_Transfo_PC2_year2,Chr10_18625191_18625193,0.05039298247855123,suggestive
Blup_Transfo_PC2_year2,Chr10_18625194_18841848,0.05039298247855123,suggestive
Blup_Transfo_PC2_year2,Chr10_18841849_18842020,0.04803231072376026,significant
Blup_Transfo_PC2_year2,Chr10_18842021_19456129,0.04803231072376026,significant
Blup_Transfo_PC2_year2,Chr10_19456130_22580532,0.04803231072376026,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_8021339_8546533,0.09704199111035772,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_11189459_11289027,0.018320055728286152,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_11289028_11965532,0.05815110388532695,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_11965533_11966198,0.05256019357108855,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_11966199_12330339,0.06903109069414477,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_12330340_12330527,0.06442388869781303,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_12330528_13051606,0.07142400083507681,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_13051607_13052006,0.018755298460842982,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_13052007_13382483,0.01868739514235743,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_13382484_13382509,0.018320055728286152,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_13382510_13576339,0.018320055728286152,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_13576340_13576350,0.018320055728286152,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_13576351_14061355,0.01868739514235743,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_14061356_14061634,0.020197846010978397,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_14061635_14604721,0.01868739514235743,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_14604722_14607157,0.009070782885262552,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_14607158_15449572,0.00821555467652144,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_15449573_15456448,0.008186303844759825,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_26647318_27308826,0.07726965786867267,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_27308827_27314420,0.07209832175692035,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_27314421_27701084,0.09835880310529221,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_27701085_27712150,0.09698283945767945,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_27712151_27987745,0.0911513260047289,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_27987746_27996902,0.0911513260047289,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_27996903_28327995,0.0911513260047289,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_28327996_28328780,0.05900126379032669,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_28328781_28712697,0.05900126379032669,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_28712698_28712702,0.06255032336856417,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_28712703_29260469,0.08475926820052178,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_29260470_29264772,0.0897994842636019,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_29264773_29827856,0.0844295476198002,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_29827857_29864780,0.09481687593907581,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_29864781_30461232,0.06701763683346092,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_30461233_30463952,0.08472013727955675,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_30463953_31287140,0.07319191037633244,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_31287141_31299042,0.07726965786867267,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_31299043_32249075,0.027113520434117015,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_32249076_32254238,0.024736353569938665,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_32254239_32925441,0.01868739514235743,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_32925442_32925676,0.021687423825173142,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_32925677_33648211,0.02964668708550589,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_33648212_33648861,0.03133261933980733,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_33648862_33944256,0.02533122606993709,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_33944257_33944395,0.02664187807237663,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_33944396_34707623,0.06516000859037209,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr01_34707624_34711948,0.0911513260047289,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr04_1_60379,0.021687423825173142,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr04_60380_871979,0.021687423825173142,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr04_871980_872101,0.0767456156789325,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr04_1430274_1430677,0.032879503312806,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr04_1430678_2488919,0.037826546053243496,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr04_2488920_2489076,0.02711651254035374,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr04_2489077_3015345,0.03315095764163417,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr04_3015346_3039820,0.03161183501870458,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr04_3039821_3679193,0.047842996079199396,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr04_3679194_3679320,0.013878224167943118,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr04_3679321_4621560,0.018755298460842982,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr04_4621561_4621766,0.013718609219038528,significant
